804841455139377000,3,1,0,2,0,0,0,Negative
804841199748182000,1,0,0,2,0,0,0,Negative
804873637299966000,0,0,0,2,0,1,0,Negative
804846926063497000,0,0,0,2,0,0,1,Negative
804711534056342000,0,0,0,1,0,1,0,Negative
804884623134232000,0,0,0,7,1,0,0,Negative
804799119109816000,1,0,0,9,4,1,0,Negative
804814379048804000,0,0,0,8,0,0,0,Negative
804801170917167000,0,0,0,8,0,0,0,Negative
804714241798324000,1,1,0,1,0,0,0,Negative
804794616188928000,0,0,0,1,0,1,0,Negative
804796239816573000,1,0,0,4,0,0,0,Negative
804569820108824000,0,0,0,10,0,0,0,Negative
804713241012212000,0,0,0,1,0,2,0,Negative
804833787834200000,2,0,0,4,0,0,0,Negative
804817548680172000,0,0,0,1,0,0,0,Negative
804841768755851000,0,0,0,7,0,1,0,Negative
804831433080574000,0,1,0,0,0,1,0,Negative
804823871547392000,0,0,0,0,0,4,0,Negative
804826712924189000,0,0,0,1,0,0,0,Positive
804807820289999000,0,1,0,2,1,0,0,Negative
804833648658629000,0,0,0,1,0,2,0,Negative
804760345583776000,0,0,0,7,2,0,0,Negative
804823973615862000,1,1,0,1,0,0,0,Positive
804828565640532000,0,0,0,5,0,2,0,Negative
804841559229350000,0,0,0,17,1,1,0,Negative
804579059967607000,1,0,1,5,0,0,1,Positive
804875234859946000,0,0,0,10,0,2,0,Negative
804769259708678000,2,0,1,2,0,0,0,Negative
804713358121312000,0,0,0,13,0,0,0,Negative
804832579887268000,0,0,0,6,4,1,0,Negative
804753534973452000,1,0,0,3,0,0,0,Negative
804714703805182000,0,0,0,7,0,0,0,Negative
804733589665550000,1,0,0,6,1,2,0,Negative
804805731924910000,2,0,0,1,0,0,0,Negative
804865187253784000,0,0,0,2,0,1,0,Negative
804758321798386000,1,1,1,1,0,1,0,Negative
804711093583028000,0,0,0,3,5,0,0,Negative
804759701263155000,0,0,0,0,0,0,1,Negative
804846195386368000,1,0,1,4,2,0,0,Negative
804715447329374000,0,0,0,0,0,3,0,Negative
804878319258726000,2,0,0,4,0,2,0,Negative
804754405807575000,0,0,0,9,0,1,0,Negative
804845633052013000,1,1,0,2,0,2,0,Negative
804715039391437000,0,0,0,9,0,2,0,Negative
804864842150490000,0,0,0,3,0,0,0,Negative
804868300211716000,0,0,0,0,0,0,0,Negative
804715397069029000,0,0,0,7,0,0,0,Negative
804791626354881000,0,0,0,11,5,1,0,Negative
804769245745791000,0,2,1,1,0,0,0,Negative
804798846425403000,0,0,0,9,0,1,0,Negative
804817170190348000,0,0,0,13,1,3,0,Negative
804798055509881000,0,0,0,0,0,2,0,Negative
804711332046143000,1,0,0,4,0,0,0,Negative
804732589072404000,0,0,0,4,2,3,1,Negative
804879259437240000,0,0,0,12,0,1,0,Negative
804758752939405000,0,0,0,4,0,2,0,Negative
804824332807574000,0,0,1,2,0,0,0,Negative
804711588087427000,0,0,0,10,4,1,0,Negative
804817714388865000,2,0,0,4,0,0,0,Positive
804846787181744000,0,0,0,6,0,0,0,Negative
804733832012431000,0,0,0,0,0,0,0,Negative
804796063395811000,0,0,0,10,1,1,0,Negative
804754294163538000,0,0,0,10,0,0,0,Negative
804797573148082000,0,0,0,0,0,3,0,Negative
804865926818570000,0,0,0,1,0,2,0,Negative
804732264944959000,1,0,0,9,0,2,0,Negative
804732823064211000,1,0,0,0,0,1,0,Negative
804813776595861000,0,0,0,3,1,1,0,Negative
804875225384878000,1,1,1,1,0,0,0,Negative
804794722724315000,0,0,0,9,4,1,0,Negative
804797864698384000,1,0,0,6,5,2,1,Negative
804864621211435000,1,0,0,2,0,0,0,Negative
804865775530021000,0,0,0,5,0,1,0,Negative
804758903171023000,0,0,0,11,2,1,0,Negative
804879662451196000,1,0,0,4,2,2,0,Negative
804817370015531000,0,0,0,2,0,1,0,Negative
804865745108673000,0,0,0,0,0,2,0,Negative
804769532430537000,0,0,0,2,0,0,0,Negative
804798532888752000,0,0,0,1,0,0,1,Positive
804569885514863000,0,0,0,1,0,0,0,Negative
804799906380743000,1,0,1,2,0,0,0,Negative
804816072339837000,0,0,0,8,1,1,0,Negative
804868544676643000,0,1,0,3,0,0,0,Positive
804722036006384000,1,0,1,2,0,1,0,Negative
804816456819077000,0,0,0,1,0,0,0,Negative
804714225839067000,2,0,0,0,0,0,0,Negative
804824517847585000,0,0,0,4,0,0,1,Negative
804733217605456000,1,0,0,2,0,0,0,Negative
804794794778169000,1,0,0,4,3,1,0,Negative
804834283160539000,1,1,1,1,0,0,0,Negative
804879143397560000,1,0,0,10,2,0,0,Positive
804791478253928000,0,0,0,9,0,1,0,Negative
804800891379446000,0,0,1,3,0,0,0,Positive
804876115655410000,2,0,0,2,0,0,1,Negative
804801535066722000,2,3,0,0,0,0,0,Positive
804732705225245000,0,0,0,1,0,0,0,Negative
804805432648683000,0,0,0,0,0,3,0,Negative
804845629738484000,1,0,0,2,0,0,0,Negative
804828609424855000,0,0,0,4,0,1,0,Negative
804817067866259000,0,0,0,6,0,1,0,Negative
804841512588739000,0,0,0,13,11,2,0,Negative
804863240777925000,0,0,0,3,0,1,0,Negative
804794552238404000,0,0,0,0,0,3,0,Negative
804808643036070000,0,0,0,7,2,2,0,Negative
804760449615098000,0,0,0,4,0,0,0,Negative
804841018386485000,0,0,0,8,2,0,0,Negative
804753910493651000,0,0,0,5,1,0,0,Negative
804759459411141000,0,1,0,0,0,0,0,Negative
804800052803813000,0,0,0,1,0,2,0,Negative
804799232632726000,0,1,0,2,0,1,0,Negative
804875260629815000,0,0,0,1,0,3,0,Negative
804841217108431000,0,1,0,3,0,0,0,Negative
804846666058756000,1,0,0,10,0,2,0,Negative
804815259089310000,1,0,0,4,0,0,0,Positive
804878981816144000,0,0,0,4,0,0,0,Negative
804868334797759000,0,1,0,7,2,0,0,Negative
804797631146889000,1,1,0,10,0,1,0,Negative
804758728893485000,1,0,0,0,0,0,0,Positive
804797848126624000,0,0,0,4,1,2,0,Negative
804866242926510000,1,0,0,1,0,0,0,Negative
804823148877271000,0,0,0,2,2,0,0,Negative
804869097355760000,0,0,0,6,0,0,0,Negative
804832487436353000,0,0,0,2,0,0,0,Negative
804799852425122000,0,0,0,12,1,1,0,Negative
804863461889032000,0,0,0,7,0,1,0,Negative
804884391310885000,0,1,0,3,0,0,0,Negative
804757929991643000,0,0,0,7,0,0,0,Negative
804795637384548000,0,0,0,4,1,0,0,Negative
804753545341923000,0,0,0,6,0,0,2,Positive
804769757673050000,0,0,0,0,0,0,0,Negative
804841111265087000,1,0,0,0,0,0,0,Negative
804833668342706000,0,0,0,0,0,3,0,Negative
804817037138637000,0,0,0,0,0,3,0,Negative
804721863398162000,1,1,2,0,0,0,0,Positive
804841082127352000,0,0,0,1,0,3,0,Negative
804732111550906000,0,0,0,9,0,1,0,Negative
804731935339717000,0,0,0,8,0,1,0,Negative
804835221942178000,0,1,0,0,0,0,0,Negative
804797616798269000,0,1,0,6,0,0,0,Negative
804732576019714000,0,0,0,8,0,0,0,Negative
804817232299692000,1,0,0,4,1,1,0,Negative
804826583433433000,0,0,0,5,0,0,0,Negative
804828727200907000,0,0,0,0,0,2,0,Negative
804874202817794000,0,0,0,0,0,3,0,Negative
804801656089145000,0,0,0,5,0,1,0,Negative
804841816520540000,1,0,0,2,0,0,0,Negative
804715658068033000,0,0,0,4,0,0,0,Negative
804846236473782000,0,0,0,5,0,1,0,Negative
804878712512520000,0,0,0,0,0,3,0,Negative
804817410280698000,1,1,0,2,0,0,0,Negative
804732857042293000,1,0,0,8,0,1,0,Negative
804875071504417000,0,0,0,9,4,2,0,Negative
804884829661577000,0,0,0,1,0,1,0,Negative
804817402609435000,0,0,0,13,5,0,0,Positive
804875106560274000,1,0,0,9,0,0,0,Positive
804815512333066000,0,0,0,4,0,0,0,Negative
804841340358062000,1,0,0,2,0,0,0,Negative
804874684139504000,0,0,0,7,4,0,0,Negative
804846686497599000,0,0,0,10,1,0,0,Negative
804798561078669000,0,0,0,6,2,1,0,Negative
804815996221419000,0,0,0,9,0,0,0,Negative
804792422928617000,0,0,0,5,0,0,1,Positive
804841185487581000,1,0,0,0,0,0,0,Negative
804873365878030000,0,0,0,3,1,1,0,Negative
804814230503375000,0,0,0,15,1,0,1,Negative
804814529263612000,0,0,0,4,0,1,0,Negative
804860963308573000,1,0,0,2,0,0,0,Negative
804845594560918000,0,0,0,4,0,1,0,Negative
804753734572052000,0,0,0,14,0,0,0,Negative
804714530014196000,0,0,0,10,1,0,4,Positive
804754307107193000,1,0,0,4,0,1,0,Negative
804734030084276000,1,0,0,8,1,2,0,Negative
804815769288618000,0,0,0,4,0,1,0,Negative
804798584625463000,0,0,0,6,2,1,0,Negative
804759539887182000,0,0,0,1,0,0,0,Positive
804828539140899000,0,0,0,9,0,1,0,Negative
804875106165997000,0,0,0,10,0,0,0,Negative
804878180549009000,0,0,0,5,0,0,0,Positive
804753618414997000,0,0,0,3,0,2,0,Negative
804797325013090000,0,0,0,7,1,1,0,Negative
804828501945614000,0,1,0,1,0,1,0,Negative
804733631226933000,1,0,0,4,0,0,0,Negative
804840732833944000,0,0,0,3,1,1,0,Negative
804569857198985000,1,0,0,3,0,0,0,Negative
804814309394154000,0,0,0,14,2,0,0,Negative
804864700869530000,0,0,0,4,0,2,0,Negative
804733507893428000,2,0,0,0,0,0,0,Negative
804823290028167000,1,1,0,3,1,0,0,Positive
804715655085887000,0,0,0,14,1,3,0,Negative
804865801165513000,1,0,0,4,0,0,0,Negative
804808509921624000,0,0,0,2,0,0,0,Negative
804797677548503000,0,0,0,0,0,2,0,Negative
804715397404561000,0,1,0,0,0,0,0,Negative
804865579853066000,0,0,0,1,0,3,0,Negative
804813844199522000,0,2,1,3,0,3,0,Negative
804758402752803000,0,0,0,0,0,3,0,Negative
804834795159175000,0,0,0,8,0,0,0,Negative
804816909266915000,0,1,0,2,0,1,0,Negative
804846654629220000,0,0,0,5,3,0,0,Negative
804711322604700000,0,1,2,5,0,0,0,Negative
804759337218364000,0,0,0,12,0,0,0,Negative
804808104571306000,1,0,0,4,0,1,1,Negative
804713754579509000,1,0,0,2,0,0,0,Negative
804759044544197000,0,0,0,0,0,4,0,Negative
804846952823320000,0,0,0,1,0,3,0,Negative
804798079270617000,2,0,0,1,0,1,0,Negative
804713562639831000,0,0,0,12,0,0,0,Negative
804734178713551000,0,0,0,9,0,0,0,Negative
804841184317370000,0,0,0,9,2,5,0,Negative
804799583582683000,0,0,0,10,0,0,0,Negative
804864283603399000,0,0,0,5,0,1,0,Negative
804807680917459000,0,0,0,12,0,0,0,Positive
804875590755086000,0,0,0,9,4,0,0,Negative
804875358390682000,0,0,0,11,1,1,0,Negative
804808965305565000,0,0,0,2,0,0,0,Positive
804875780991975000,0,0,0,6,0,2,0,Negative
804878983200473000,0,0,0,11,0,1,0,Negative
804801522928263000,0,0,0,4,0,0,0,Negative
804828739062395000,0,0,0,8,0,0,0,Negative
804713472835588000,0,0,0,10,0,1,0,Negative
804874295528845000,0,0,0,11,0,2,0,Negative
804878816631984000,1,2,0,1,0,0,0,Positive
804769483487408000,0,0,0,5,0,1,0,Negative
804827051228176000,0,0,0,3,0,0,0,Negative
804875050591670000,0,0,0,15,0,0,0,Negative
804824620549349000,1,0,0,7,0,0,0,Negative
804823068367614000,0,0,0,4,0,0,0,Negative
804731868339966000,0,0,0,11,5,0,0,Negative
804817234681991000,0,0,0,8,0,1,0,Negative
804875070824858000,0,0,0,10,0,0,0,Negative
804759261142196000,1,2,0,1,0,0,0,Negative
804759063082963000,1,1,1,1,0,0,0,Negative
804752948848919000,0,0,0,5,0,1,0,Negative
804831483575861000,2,2,1,2,0,0,0,Positive
804733140392477000,0,0,0,14,0,2,0,Negative
804823746179723000,0,0,0,10,1,0,0,Negative
804832545179390000,0,0,0,2,0,0,0,Negative
804731894957019000,0,0,0,10,1,1,0,Negative
804711025010348000,0,0,0,0,0,0,0,Negative
804815716666851000,0,0,0,8,2,0,2,Positive
804722300708864000,0,0,0,4,0,0,0,Positive
804795720716800000,0,1,0,7,0,3,0,Negative
804874283319198000,1,1,0,2,0,0,0,Negative
804865768353661000,0,0,0,0,0,0,0,Positive
804731868339782000,1,0,0,5,0,2,0,Negative
804868417446625000,0,0,0,8,1,2,0,Negative
804796952760099000,0,1,0,2,0,1,0,Negative
804798548600619000,0,0,0,8,0,0,0,Positive
804799732887552000,0,0,0,7,0,3,0,Negative
804760078591160000,1,0,0,5,0,1,0,Negative
804875167893582000,0,0,0,3,1,1,0,Negative
804815868588950000,2,2,0,0,0,0,0,Negative
804826932776944000,0,0,0,10,1,2,0,Negative
804805181804257000,1,2,0,0,0,0,0,Negative
804873896029782000,1,0,0,1,0,0,0,Positive
804799857412043000,0,0,0,1,0,3,0,Negative
804823805558424000,0,0,1,0,0,0,0,Negative
804878962203754000,2,0,0,5,1,0,0,Negative
804569954464965000,0,0,0,1,0,3,0,Negative
804732663667884000,1,1,0,6,0,3,0,Negative
804833519247749000,0,0,0,0,0,3,0,Negative
804731894768304000,2,0,0,3,0,0,0,Negative
804875629808222000,0,0,0,5,0,1,0,Negative
804800057275023000,0,0,0,7,0,1,0,Negative
804723273279959000,0,0,0,1,0,3,0,Negative
804863883336974000,0,0,0,8,0,0,0,Positive
804815023768031000,0,0,0,2,0,0,0,Negative
804815412584026000,1,0,0,7,1,0,0,Positive
804732535595041000,0,0,0,10,2,1,0,Negative
804823175288803000,1,1,0,4,0,1,0,Negative
804721525404434000,0,0,0,11,1,0,0,Negative
804845590135730000,0,0,0,5,0,0,0,Negative
804841702670369000,0,0,0,14,1,4,0,Negative
804800899973452000,0,0,0,13,1,0,0,Negative
804817574068417000,0,0,1,3,0,1,0,Negative
804790976149680000,1,2,0,1,0,1,0,Negative
804863548371456000,2,1,0,2,0,2,0,Negative
804722095401927000,0,0,0,7,0,1,0,Negative
804814112341496000,1,0,0,5,0,2,0,Negative
804579081748697000,0,0,0,0,0,0,0,Positive
804732653811352000,0,0,0,5,1,0,0,Negative
804801097290383000,0,0,0,9,1,2,0,Negative
804732398231392000,1,1,0,5,0,1,0,Negative
804734347555246000,0,0,0,2,0,0,0,Positive
804799329462526000,0,0,0,8,0,0,0,Negative
804864421793186000,0,0,0,4,1,0,0,Negative
804809273251402000,1,0,0,0,0,3,0,Negative
804823003179545000,0,1,0,1,0,0,0,Negative
804845663338889000,0,0,0,9,0,0,0,Negative
804845655487181000,0,0,0,4,2,0,1,Positive
804570102855135000,2,1,0,2,0,0,0,Negative
804734282027729000,0,0,0,11,0,0,0,Negative
804865506952020000,1,0,0,1,0,1,0,Negative
804817817182712000,0,0,1,5,0,0,0,Negative
804827014918246000,0,2,1,1,0,1,0,Negative
804835310274113000,0,0,0,0,0,0,0,Negative
804758760015024000,0,0,0,1,0,2,0,Negative
804841158547571000,0,0,0,10,2,1,0,Negative
804865294430782000,0,0,0,10,0,5,0,Negative
804760521375355000,1,1,0,1,0,0,0,Positive
804841623939125000,1,0,0,3,0,0,0,Negative
804794589626401000,0,0,0,7,0,2,0,Negative
804713372805693000,0,0,0,10,1,0,0,Negative
804758199177986000,0,0,0,0,0,0,0,Negative
804758882933506000,0,1,0,8,1,0,0,Negative
804798573724496000,0,0,0,4,1,2,0,Negative
804759206121177000,1,1,0,3,0,0,0,Negative
804814801612538000,1,0,0,3,0,0,0,Negative
804758069150437000,2,0,0,2,0,0,0,Negative
804823495083442000,0,1,0,0,0,0,2,Positive
804807658150588000,1,1,0,3,0,0,0,Negative
804809332504298000,0,0,0,1,0,0,0,Positive
804845525702820000,0,0,0,9,3,1,0,Negative
804809059153150000,1,1,0,5,2,0,0,Negative
804869058403320000,0,0,0,9,1,0,0,Negative
804798847914389000,0,0,0,14,7,0,0,Negative
804753599406322000,0,1,0,2,0,0,1,Negative
804865450282627000,0,0,0,9,6,0,0,Negative
804791363254501000,0,0,0,1,0,1,0,Negative
804807619730874000,0,0,0,6,0,0,0,Negative
804865796035875000,1,0,0,3,0,1,0,Negative
804874061356683000,0,0,0,7,1,0,0,Negative
804754592399524000,0,0,0,1,0,0,0,Positive
804791587712762000,0,0,0,10,0,1,0,Negative
804879614124229000,0,0,1,3,0,0,0,Negative
804817291493806000,0,0,0,4,0,0,0,Negative
804800453569577000,0,1,0,2,0,0,0,Negative
804824853882642000,1,0,0,2,0,0,0,Negative
804758138561778000,0,0,0,4,0,1,0,Negative
804869120047125000,1,0,0,2,1,0,1,Positive
804817024501236000,0,0,0,2,0,0,0,Negative
804814086236213000,2,0,0,1,0,0,0,Positive
804797394529423000,0,1,0,2,0,0,0,Negative
804732186435977000,0,0,0,5,0,0,0,Negative
804794746665337000,0,0,0,5,0,0,0,Negative
804873408622317000,1,0,0,4,2,2,0,Negative
804758896527151000,0,0,0,12,0,0,0,Negative
804801194992476000,0,0,0,13,2,1,0,Negative
804835069982425000,0,0,0,8,1,0,0,Negative
804814277823656000,0,0,1,4,0,0,0,Negative
804826694897062000,0,1,0,1,0,0,1,Negative
804795557474513000,0,0,0,0,0,0,0,Negative
804805519840002000,0,0,0,11,0,0,0,Negative
804731934958125000,0,0,0,13,1,1,0,Negative
804800343183790000,0,0,0,11,1,0,0,Negative
804711617980154000,1,0,0,5,1,0,0,Negative
804791797994099000,1,0,0,8,1,1,0,Negative
804797270533108000,1,0,0,7,0,0,0,Positive
804832203305730000,1,0,0,11,1,1,0,Negative
804714307279651000,0,0,0,7,0,0,0,Negative
804874868869231000,0,0,0,3,0,0,0,Negative
804875694647968000,0,0,0,9,4,2,0,Negative
804798302323474000,1,0,0,3,0,0,0,Negative
804733450326573000,2,0,0,4,0,1,0,Negative
804846300453892000,0,0,0,0,0,3,0,Negative
804733464272437000,0,0,0,4,0,1,0,Negative
804794750259917000,0,0,0,10,0,1,0,Negative
804864419066823000,0,0,0,1,0,3,0,Negative
804797725816463000,1,0,0,4,0,4,0,Negative
804734447111258000,0,2,1,2,0,1,0,Negative
804715894702080000,0,0,0,12,2,0,0,Positive
804814275810366000,1,1,0,3,0,0,0,Negative
804846168102539000,1,0,0,10,1,0,0,Negative
804840716564398000,0,0,0,10,0,2,0,Negative
804753071624458000,0,0,0,0,0,0,0,Negative
804878741058900000,0,1,0,3,0,0,1,Positive
804878263860351000,0,0,0,4,0,0,0,Negative
804841417822634000,1,0,0,2,0,0,0,Negative
804814153647096000,1,0,0,4,0,2,0,Negative
804769136610017000,0,0,0,7,3,0,0,Negative
804833214229574000,1,0,0,4,1,2,0,Negative
804834898427183000,1,1,0,0,0,0,0,Negative
804791520230457000,1,0,1,3,0,0,0,Positive
804807569147568000,1,0,0,6,0,0,0,Negative
804864286526935000,0,0,0,10,0,0,0,Negative
804846869302026000,0,2,1,6,2,1,0,Negative
804813872607744000,0,0,0,0,0,3,0,Negative
804878423097221000,1,0,0,8,0,1,0,Negative
804760073293746000,0,0,0,3,0,0,0,Positive
804800163730444000,0,1,0,2,0,0,0,Negative
804801662510629000,0,0,0,7,0,0,0,Negative
804801099068621000,1,1,0,8,0,0,0,Positive
804863506147377000,0,0,0,0,0,3,0,Negative
804714830967906000,1,0,0,14,1,0,0,Positive
804878732615893000,1,3,1,1,0,0,0,Negative
804791857783931000,1,0,0,6,0,0,1,Positive
804714619034079000,0,0,0,13,0,0,1,Negative
804864520200004000,1,0,0,2,0,0,0,Negative
804800374725083000,0,1,1,2,0,0,0,Negative
804713294959444000,0,0,0,1,0,3,0,Negative
804791472327311000,0,0,0,6,1,1,0,Negative
804734095909495000,0,0,0,3,1,0,0,Negative
804841684479705000,1,0,0,2,0,0,0,Negative
804721935691215000,0,0,0,3,1,0,0,Negative
804884501088399000,2,0,0,4,1,0,0,Negative
804798571732201000,0,0,0,8,0,2,0,Negative
804832192907989000,1,0,0,9,0,0,0,Negative
804801636493210000,0,0,0,1,0,2,0,Negative
804832345178026000,4,2,0,2,0,0,0,Negative
804828778740363000,0,0,0,0,0,2,0,Negative
804840531121422000,0,0,0,4,0,1,0,Negative
804841317473911000,1,0,0,2,0,0,0,Negative
804723337800938000,1,0,0,4,0,0,0,Negative
804794862696624000,0,0,0,6,0,0,0,Negative
804878004316819000,0,0,0,4,3,4,0,Negative
804875071361843000,1,0,0,2,0,0,0,Negative
804841871524712000,0,0,0,5,0,1,0,Negative
804711810968351000,0,0,0,15,0,0,0,Positive
804864885762855000,0,0,0,1,0,3,0,Negative
804817228705231000,2,0,1,2,0,0,0,Negative
804869137029661000,1,1,0,0,0,0,0,Negative
804754311490081000,1,0,0,1,1,2,0,Negative
804868494143660000,0,0,0,0,0,2,0,Negative
804791841937707000,0,0,0,9,2,0,1,Positive
804814826765685000,0,0,0,5,0,1,0,Negative
804864525367472000,0,0,0,13,0,0,0,Negative
804841425372320000,1,0,0,2,0,0,0,Negative
804760051571270000,1,2,0,2,0,1,0,Positive
804796360604185000,0,0,1,4,0,0,0,Negative
804801370767393000,2,0,0,2,0,0,0,Negative
804846599939572000,0,0,0,5,0,0,0,Negative
804733761384366000,0,0,0,4,0,1,0,Negative
804734437263081000,0,0,0,1,0,3,0,Negative
804713924633498000,0,1,0,8,2,1,0,Negative
804732472659509000,0,0,0,11,0,0,0,Negative
804754545465139000,0,0,0,9,0,1,0,Negative
804800299877724000,0,0,0,8,0,0,0,Negative
804879799940305000,1,0,0,10,0,0,0,Negative
804801712859058000,2,0,0,5,1,0,0,Positive
804830872088281000,0,0,0,0,0,4,0,Negative
804795659983454000,1,0,0,10,1,1,2,Positive
804834198049714000,0,0,0,2,1,0,1,Positive
804759031663338000,1,0,1,7,0,0,0,Negative
804760326017258000,0,0,0,6,1,0,0,Negative
804714823607079000,0,0,0,1,0,3,0,Negative
804823025338221000,0,0,0,6,0,0,0,Negative
804758340760781000,0,0,0,0,0,0,0,Negative
804884526967194000,0,0,0,1,0,1,0,Negative
804817150435357000,0,0,0,10,0,3,0,Negative
804873491132650000,0,0,0,4,0,0,0,Negative
804875371812360000,0,0,0,7,2,0,0,Negative
804832860800750000,1,0,0,2,0,2,0,Negative
804801607720464000,0,0,0,3,0,0,0,Positive
804759682283880000,1,0,0,1,0,1,0,Negative
804835789754536000,2,0,0,2,0,1,0,Negative
804868591552184000,0,0,0,2,0,2,0,Negative
804823224487989000,0,0,0,4,1,0,0,Negative
804866030132757000,0,0,0,10,0,0,0,Negative
804817347135570000,0,0,0,0,0,0,0,Negative
804876025918276000,0,0,0,1,0,0,0,Positive
804796264890003000,0,1,1,4,1,1,0,Negative
804869673397453000,1,1,0,0,0,0,0,Negative
804734063533650000,0,0,0,0,0,0,0,Positive
804863999699460000,0,0,0,1,0,0,0,Positive
804815145998447000,0,0,0,9,1,0,0,Positive
804799468231152000,0,0,0,2,0,0,0,Negative
804715546042368000,0,0,0,6,0,0,0,Negative
804808368317747000,0,0,0,0,0,2,0,Negative
804732581128323000,0,0,0,9,2,3,0,Negative
804824310007366000,0,0,0,1,0,2,0,Negative
804721122570695000,0,0,0,9,0,0,0,Negative
804865509586010000,0,0,0,13,1,0,0,Negative
804826723925762000,0,0,0,2,0,0,0,Negative
804841125383176000,0,0,0,6,2,2,0,Negative
804864430894908000,0,1,0,7,1,0,0,Negative
804828557205709000,0,0,0,0,0,3,0,Negative
804834075559215000,2,1,0,0,0,1,0,Negative
804868776256795000,0,0,0,7,1,0,0,Negative
804841370015900000,1,0,0,2,0,0,0,Negative
804721532736065000,0,0,0,11,5,0,0,Negative
804798504451404000,0,0,0,3,1,1,0,Negative
804798961009631000,0,1,1,1,0,0,0,Negative
804808392028070000,1,1,0,3,1,0,0,Positive
804826910228365000,2,2,0,4,0,0,0,Negative
804884382532141000,0,0,0,0,0,3,0,Negative
804758721125618000,0,0,0,3,0,1,0,Negative
804807573434233000,0,0,0,4,0,2,0,Negative
804817172677542000,0,0,0,13,1,0,0,Negative
804733388234039000,0,0,0,6,0,0,0,Negative
804722323010028000,0,0,0,1,1,4,0,Negative
804874719321325000,0,0,0,12,1,0,0,Negative
804758320099623000,1,0,0,11,1,1,0,Negative
804869738665038000,1,0,0,2,0,0,0,Negative
804815491059610000,0,0,0,0,0,3,0,Negative
804873431447638000,0,1,0,10,1,1,0,Negative
804759145899577000,2,0,0,0,0,0,0,Positive
804797387709489000,0,0,0,11,0,0,0,Negative
804816035874415000,2,0,0,1,0,0,1,Positive
804800906709570000,0,0,0,3,2,0,0,Negative
804815588115747000,0,0,0,12,0,0,0,Negative
804791298955747000,2,2,1,1,0,1,0,Negative
804791727257227000,0,0,0,2,1,2,0,Negative
804711423423185000,0,0,0,1,0,0,0,Negative
804879480082854000,1,0,0,2,0,0,0,Negative
804869113344446000,1,0,0,2,0,1,0,Negative
804721116195344000,0,0,0,15,0,2,0,Negative
804769808822796000,0,0,0,16,4,3,0,Negative
804824654246314000,0,0,0,0,0,3,0,Negative
804795676488073000,0,0,0,15,0,2,0,Negative
804797378599457000,0,0,0,8,1,0,0,Negative
804835707705499000,1,0,1,2,0,0,0,Negative
804721679847059000,0,0,0,14,2,1,0,Negative
804869338436170000,0,0,0,3,0,0,0,Positive
804841008307401000,0,0,0,0,0,3,0,Negative
804874093396783000,0,0,0,10,0,0,0,Negative
804807675968156000,0,0,0,3,1,0,0,Negative
